epoch,lr-Adam,lr-Adam-1,step,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,4803,,,,,,,,,,,0.7044326663017273,0.12105263024568558,0.6154096126556396,0.62235426902771,0.8536446690559387,0.0,0.7157894968986511,1.0183873176574707,0.7080624103546143,1.0480204820632935,0.6743409037590027,1.1583287715911865,0.6839407682418823,1.1720048189163208,0.8565737009048462,0.7086426019668579,0.692501962184906,0.04227874428033829,0.6602422595024109,1.807610273361206,1.122900366783142,0.6743409037590027,0.6299774050712585,0.016189290210604668,0.5434318780899048,0.6389225721359253,0.8191929459571838,0.0,0.6089663505554199,1.3852092027664185,0.674946665763855,1.1904677152633667,0.6479009985923767,1.293939471244812,0.7162441611289978,1.0517082214355469,0.7763347625732422,0.802253007888794,0.6862666606903076,0.04845871031284332,0.6668881177902222,1.7669525146484375,1.1522045135498047,0.6089663505554199
3,,,4803,0.6041268110275269,0.006795195862650871,0.4995112717151642,0.4328429400920868,0.8109418153762817,0.002894576406106353,0.02380952425301075,0.8574181199073792,0.8066950440406799,0.7133772373199463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,6004,,,,,,,,,,,0.7192371487617493,0.33157894015312195,0.7226918339729309,0.5492016077041626,0.852885365486145,0.0039840638637542725,0.7105262875556946,1.1655423641204834,0.7048114538192749,1.0702121257781982,0.686223566532135,1.21378755569458,0.671222448348999,1.2040389776229858,0.8087649345397949,0.7578269243240356,0.6874510049819946,0.06891818344593048,0.562407910823822,1.6894274950027466,1.1600204706192017,0.671222448348999,0.6499623656272888,0.06724782288074493,0.6513258218765259,0.5484105944633484,0.8220382928848267,0.0,0.5417185425758362,1.7250080108642578,0.6769277453422546,1.2181015014648438,0.6452317237854004,1.366300106048584,0.7105535268783569,1.0783518552780151,0.7907648086547852,0.8268839120864868,0.6819483041763306,0.07717400044202805,0.5771710872650146,1.6186717748641968,1.201150894165039,0.5417185425758362
4,,,6004,0.6233766674995422,0.028318583965301514,0.5262766480445862,0.4641248881816864,0.8203641772270203,0.0024375380016863346,0.01904761977493763,0.8188239336013794,0.8460767865180969,0.5639340281486511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,7205,,,,,,,,,,,0.7285552620887756,0.36315789818763733,0.6849805116653442,0.713330864906311,0.8096051812171936,0.01593625545501709,0.7157894968986511,1.1134861707687378,0.7116385102272034,1.0604407787322998,0.6929075121879578,1.1867619752883911,0.671222448348999,1.248442530632019,0.8207171559333801,0.7330970168113708,0.6912827491760254,0.08539459109306335,0.4981954097747803,1.5321062803268433,1.1697360277175903,0.671222448348999,0.6502636075019836,0.11830635368824005,0.590673565864563,0.6898810863494873,0.7928091287612915,0.008658008649945259,0.5566624999046326,1.6935628652572632,0.6755562424659729,1.2578842639923096,0.6585780382156372,1.3403061628341675,0.7036989331245422,1.1123874187469482,0.7878788113594055,0.8427696824073792,0.6821491122245789,0.0953359305858612,0.5056607723236084,1.4881513118743896,1.2213497161865234,0.5566624999046326
5,,,7205,0.6378209590911865,0.05794353038072586,0.5453360676765442,0.48792746663093567,0.8272250294685364,0.00304692261852324,0.01587301678955555,0.7960759401321411,0.880527675151825,0.4403599202632904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,8406,,,,,,,,,,,0.7279456853866577,0.3263157904148102,0.7230169177055359,0.637207567691803,0.8238420486450195,0.06772908568382263,0.7052631378173828,1.2009646892547607,0.7220416069030762,1.0890693664550781,0.6791682243347168,1.2436712980270386,0.6776765584945679,1.285444736480713,0.8406374454498291,0.684350311756134,0.6939824223518372,0.099336639046669,0.434127539396286,1.471954584121704,1.208498477935791,0.6776765584945679,0.6568415760993958,0.07970111817121506,0.644315779209137,0.6345547437667847,0.7972064018249512,0.014430014416575432,0.571606457233429,1.6765799522399902,0.6808899641036987,1.2728415727615356,0.650084912776947,1.377820611000061,0.713010847568512,1.1451867818832397,0.7590187788009644,0.965036928653717,0.6853125691413879,0.10583046823740005,0.43780744075775146,1.4538477659225464,1.2503763437271118,0.571606457233429
6,,,8406,0.6489765644073486,0.08199386298656464,0.5613611936569214,0.5059961676597595,0.8316906690597534,0.0067902845330536366,0.013605441898107529,0.7808080315589905,0.908044159412384,0.341286301612854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,8407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,9607,,,,,,,,,,,0.7341287136077881,0.34736841917037964,0.5913524031639099,0.6721128821372986,0.8936977982521057,0.10756972432136536,0.7157894968986511,1.1405155658721924,0.708712637424469,1.174835205078125,0.6943928599357605,1.237045168876648,0.6719817519187927,1.310133457183838,0.8326693177223206,0.8246867060661316,0.6914569139480591,0.11257179081439972,0.3858458697795868,1.3994044065475464,1.2428581714630127,0.6719817519187927,0.6538789868354797,0.12328767031431198,0.5070100426673889,0.6816306710243225,0.8749353289604187,0.0317460335791111,0.5915317535400391,1.6435415744781494,0.6746419072151184,1.3586755990982056,0.6515408754348755,1.4060739278793335,0.7104241847991943,1.1863363981246948,0.7402597665786743,1.0643720626831055,0.6827517151832581,0.1195196881890297,0.4115651249885559,1.3466274738311768,1.302578330039978,0.5915317535400391
7,,,9607,0.6581027507781982,0.09837231040000916,0.5752634406089783,0.5198565125465393,0.8353092074394226,0.013634978793561459,0.011904762126505375,0.7699079513549805,0.9312412738800049,0.2600598633289337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
