epoch,lr-Adam,lr-Adam-1,step,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,2403,,,,,,,,,,,0.6523556709289551,0.0,0.5091027021408081,0.5347196459770203,0.8513667583465576,0.0,0.6263157725334167,1.341970443725586,0.5705461502075195,1.6022971868515015,0.5291496515274048,1.7528289556503296,0.516514778137207,1.8205323219299316,0.649402379989624,1.3057801723480225,0.5386223196983337,0.059524454176425934,1.5669186115264893,2.685728073120117,1.7268024682998657,0.516514778137207,0.5898568630218506,0.0,0.4576348662376404,0.5809269547462463,0.8212623000144958,0.0,0.43586549162864685,1.9116153717041016,0.5393173098564148,1.7575774192810059,0.5078864097595215,1.8198695182800293,0.5732022523880005,1.6120489835739136,0.5959596037864685,1.4701709747314453,0.5437609553337097,0.05274919047951698,1.530065655708313,2.6487205028533936,1.7102069854736328,0.43586549162864685
3,,,2403,0.540786862373352,0.00047408344107680023,0.3421899676322937,0.3271239399909973,0.8203412294387817,0.0013711152132600546,0.0,0.9513413906097412,0.5496532917022705,1.7193536758422852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,2404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,3004,,,,,,,,,,,0.6695985198020935,0.0,0.5672951936721802,0.5469736456871033,0.8487091660499573,0.0,0.6526315808296204,1.281869649887085,0.6020806431770325,1.4847122430801392,0.559598982334137,1.6396081447601318,0.5453682541847229,1.7161978483200073,0.7051792740821838,1.2171134948730469,0.5692763328552246,0.04300309717655182,1.385260820388794,2.5107955932617188,1.6178613901138306,0.5453682541847229,0.6058247685432434,0.0,0.5033526420593262,0.5809269547462463,0.8235902786254883,0.0,0.4458281397819519,1.8698376417160034,0.5662907361984253,1.6560420989990234,0.5272992253303528,1.7133960723876953,0.5967408418655396,1.5134702920913696,0.6334776282310486,1.363136887550354,0.5675119161605835,0.031428366899490356,1.3490248918533325,2.475125789642334,1.6110079288482666,0.4458281397819519
4,,,3004,0.5631500482559204,0.000379266741219908,0.3825013041496277,0.36462461948394775,0.8262637853622437,0.0010968921706080437,0.0,0.9054567217826843,0.5960214734077454,1.5240188837051392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,3605,,,,,,,,,,,0.6765653491020203,0.0,0.5933029651641846,0.5577422976493835,0.8432042598724365,0.0,0.6578947305679321,1.2239739894866943,0.6082574725151062,1.433280348777771,0.5811362862586975,1.5682474374771118,0.5567578077316284,1.65360689163208,0.7131474018096924,1.1486597061157227,0.581294059753418,0.02862550877034664,1.272600531578064,2.41274094581604,1.5563111305236816,0.5567578077316284,0.6163193583488464,0.02864259108901024,0.5236208438873291,0.5838388800621033,0.8288928866386414,0.0,0.4607720971107483,1.8622207641601562,0.5746723413467407,1.6088200807571411,0.5379762053489685,1.6578986644744873,0.6042420864105225,1.4645519256591797,0.6522366404533386,1.309834599494934,0.5766507387161255,0.01731845736503601,1.251599907875061,2.380373954772949,1.562800645828247,0.4607720971107483
5,,,3605,0.5805177092552185,0.0003160556370858103,0.41491439938545227,0.3950437009334564,0.8295323848724365,0.0009140768088400364,0.0,0.869650661945343,0.6343494057655334,1.373873233795166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,4206,,,,,,,,,,,0.6918053030967712,0.22631579637527466,0.6154096126556396,0.6019309163093567,0.8327638506889343,0.0,0.6631578803062439,1.1687182188034058,0.6235370635986328,1.3794697523117065,0.5889343023300171,1.5184792280197144,0.5626423954963684,1.618300437927246,0.7290836572647095,1.080153465270996,0.5904380679130554,0.01151496171951294,1.151985764503479,2.299117088317871,1.5115246772766113,0.5626423954963684,0.6223951578140259,0.10585305094718933,0.5310880541801453,0.61586993932724,0.8131143450737,0.0,0.4757160544395447,1.8128564357757568,0.5793965458869934,1.5743807554244995,0.5515651702880859,1.6307828426361084,0.6151060461997986,1.4261081218719482,0.6724386811256409,1.2422778606414795,0.5865427851676941,0.013515032827854156,1.1485790014266968,2.2675864696502686,1.5265161991119385,0.4757160544395447
6,,,4206,0.5945308804512024,0.007675636559724808,0.44004878401756287,0.4206540882587433,0.8318999409675598,0.0007834943826310337,0.0,0.8412866592407227,0.6619569659233093,1.2517634630203247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,4807,,,,,,,,,,,0.7042584419250488,0.2684210538864136,0.63686603307724,0.6197549104690552,0.8367502093315125,0.0,0.678947389125824,1.1691418886184692,0.6280884146690369,1.3575098514556885,0.5926476120948792,1.497279167175293,0.5679574608802795,1.5971407890319824,0.7450199127197266,1.0576752424240112,0.5956631302833557,0.010290429927408695,1.0513486862182617,2.2048568725585938,1.4903794527053833,0.5679574608802795,0.6349485516548157,0.12702366709709167,0.5533373951911926,0.6282455921173096,0.8177703022956848,0.0,0.47447073459625244,1.8858543634414673,0.5821396112442017,1.5536977052688599,0.5549623966217041,1.615813136100769,0.6215726733207703,1.4110794067382812,0.6940836906433105,1.2167876958847046,0.5913633108139038,0.018350187689065933,1.0548062324523926,2.168424129486084,1.5128369331359863,0.47447073459625244
7,,,4807,0.6063320636749268,0.021886851638555527,0.46110475063323975,0.44178506731987,0.8338192105293274,0.0006855576066300273,0.0,0.8183863162994385,0.690592348575592,1.1466779708862305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,5408,,,,,,,,,,,0.7082644104957581,0.2368421107530594,0.6306892037391663,0.634608268737793,0.8426347970962524,0.0,0.6894736886024475,1.1510637998580933,0.6267880201339722,1.366262674331665,0.6026735901832581,1.4780316352844238,0.5715641379356384,1.5867937803268433,0.7569721341133118,1.0446923971176147,0.5997561812400818,0.0279572494328022,0.9784428477287292,2.1281728744506836,1.4828778505325317,0.5715641379356384,0.6391664743423462,0.12453299760818481,0.5522706508636475,0.629216194152832,0.8292809128761292,0.0,0.4645080864429474,1.9038180112838745,0.5891496539115906,1.5530896186828613,0.5544770956039429,1.6009851694107056,0.6251940131187439,1.3973125219345093,0.6969696879386902,1.1749273538589478,0.5946773886680603,0.03281138837337494,0.9875702857971191,2.103342056274414,1.5034815073013306,0.4645080864429474
8,,,5408,0.6164720058441162,0.0397527739405632,0.47829750180244446,0.46029162406921387,0.835573673248291,0.0006093845004215837,0.0,0.7993693947792053,0.7126185297966003,1.0572214126586914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,5409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,6009,,,,,,,,,,,0.7184533476829529,0.3210526406764984,0.6342653036117554,0.6535462141036987,0.8500379920005798,0.0,0.699999988079071,1.1572561264038086,0.6391417384147644,1.3443902730941772,0.6034162640571594,1.4629688262939453,0.578777551651001,1.5833367109298706,0.737051784992218,1.0449552536010742,0.6062004566192627,0.030247002840042114,0.9477244019508362,2.0767605304718018,1.4720929861068726,0.578777551651001,0.6425809860229492,0.13325031101703644,0.5486132502555847,0.6491143107414246,0.8296688795089722,0.0,0.48194271326065063,1.8957704305648804,0.5911307334899902,1.556395173072815,0.556175708770752,1.6191356182098389,0.6264873147010803,1.3991199731826782,0.6911976933479309,1.184759259223938,0.5966858863830566,0.04273425415158272,0.9455844163894653,2.0380077362060547,1.5089932680130005,0.48194271326065063
9,,,6009,0.6250172257423401,0.05764854699373245,0.4926762878894806,0.4754786789417267,0.8371984362602234,0.0005484460853040218,0.0,0.7857694029808044,0.7347227931022644,0.9785610437393188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,6610,,,,,,,,,,,0.7175825238227844,0.34210526943206787,0.6397919654846191,0.6390642523765564,0.851176917552948,0.007968127727508545,0.6631578803062439,1.1470316648483276,0.6423926949501038,1.341817855834961,0.6082435846328735,1.4712786674499512,0.5736522674560547,1.5917296409606934,0.7490040063858032,1.0413516759872437,0.6055908799171448,0.047207802534103394,0.8728920817375183,1.994154453277588,1.476804256439209,0.5736522674560547,0.6416771411895752,0.13075965642929077,0.5446510314941406,0.6442611217498779,0.8334195613861084,0.0014430014416575432,0.4881693720817566,1.855007529258728,0.5896068215370178,1.5654864311218262,0.5668526887893677,1.6106449365615845,0.6280393004417419,1.3973318338394165,0.709956705570221,1.1569548845291138,0.5998995900154114,0.05582142621278763,0.8798956871032715,1.9615651369094849,1.5069355964660645,0.4881693720817566
10,,,6610,0.6326805949211121,0.07309504598379135,0.5055070519447327,0.4892112910747528,0.8386452198028564,0.0008863774710334837,0.0,0.7715572118759155,0.754068911075592,0.9002782106399536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
